# timestamp tx ty tz qx qy qz qw
1468941230.697282075882 0.546508501850 1.317912016657 1.065833384501 -0.056708813585 0.845480410596 -0.530635824698 0.019303038806
1468941230.702280998230 0.546408215351 1.317873517994 1.065777066881 -0.057004420345 0.845072932195 -0.531263406110 0.019011277182
1468941230.707281827927 0.546362303107 1.317940384443 1.065949695686 -0.057182098894 0.845413916279 -0.530695218586 0.019186002658
1468941230.712282180786 0.546347794940 1.317924021135 1.066046705521 -0.057021791989 0.845301243572 -0.530887505467 0.019307495784
1468941230.717281579971 0.546248669680 1.317980762412 1.065999041719 -0.057370516330 0.845140297126 -0.531109218903 0.019222373072
1468941230.722281455994 0.546259023190 1.317872934846 1.066049547495 -0.057026013241 0.844985398806 -0.531395268502 0.019151455094
1468941230.727281332016 0.546157627531 1.317946121278 1.066052704927 -0.057564672112 0.844889774279 -0.531489371332 0.019147480399
1468941230.732281684875 0.546144166935 1.317916070114 1.066281815067 -0.056955590170 0.844941254686 -0.531464613690 0.019383015073
1468941230.737280845642 0.546085299181 1.317951438232 1.066278384170 -0.057015241035 0.844765033092 -0.531737053083 0.019416681828
1468941230.742281436920 0.545944172011 1.317845643694 1.066256898789 -0.057375185491 0.844382827870 -0.532313497096 0.019185121771
1468941230.747282266617 0.545966522782 1.317874000744 1.066269764942 -0.057138716668 0.844399141913 -0.532301478455 0.019503646561
1468941230.752282142639 0.545915053891 1.317846842956 1.066294712715 -0.057014950815 0.844346946897 -0.532392832651 0.019631617146
1468941230.757282733917 0.545859702066 1.317861328278 1.066351966627 -0.056969271790 0.844320052662 -0.532437118827 0.019719666346
1468941230.762282848358 0.545726789692 1.317882437975 1.066361460863 -0.057076474378 0.844329806340 -0.532418309283 0.019498670167
1468941230.767283201218 0.545669685946 1.317834207459 1.066536566947 -0.057029901586 0.844353547884 -0.532373864972 0.019817779810
1468941230.772282600403 0.545668739077 1.317443637585 1.066824100042 -0.055277926120 0.845134456481 -0.531320126366 0.019774343750
1468941230.777283191681 0.545593785711 1.317520005636 1.066522895368 -0.056247722753 0.844687323098 -0.531949820704 0.019206981435
1468941230.782283782959 0.545534663126 1.317487110244 1.066359133638 -0.055897551600 0.844850403202 -0.531723757777 0.019315935132
1468941230.787282228470 0.545537518427 1.317439337154 1.066573894221 -0.056001279192 0.844899788211 -0.531627894209 0.019493247777
1468941230.792284011841 0.545436348628 1.317444198843 1.066575679490 -0.056182866837 0.844899886771 -0.531610103265 0.019451604441
1468941230.797284841537 0.545382932952 1.317415058357 1.066704895789 -0.056091189204 0.845343537384 -0.530909669064 0.019570528619
1468941230.802284240723 0.545359954531 1.317411473656 1.066687433847 -0.056025874249 0.845202823339 -0.531134956516 0.019721734263
1468941230.807285308838 0.545343621562 1.317339760622 1.066644826267 -0.055936897871 0.845285920897 -0.531017748712 0.019568493603
1468941230.812285184860 0.545269989080 1.317304241344 1.066582162506 -0.056076358197 0.845353632877 -0.530895707784 0.019555686888
1468941230.817284822464 0.545242684570 1.317295463096 1.066677332876 -0.056015028731 0.845494434988 -0.530670306360 0.019761146443
1468941230.822284460068 0.545110958809 1.317298350517 1.066728574182 -0.056480025598 0.845641388157 -0.530396254052 0.019505461587
1468941230.827284336090 0.545086599929 1.317299056306 1.066693078205 -0.056465381262 0.845578783533 -0.530487691906 0.019773474529
1468941230.832284688950 0.545006194823 1.317251042638 1.066727650210 -0.056776437901 0.845653642525 -0.530340380327 0.019632472553
1468941230.837284326553 0.544956240965 1.317214171518 1.066623406016 -0.056821632855 0.845342938465 -0.530823949447 0.019812953375
1468941230.842283964157 0.544953821100 1.317146125899 1.066721330804 -0.056517832453 0.845555515841 -0.530517293319 0.019824372229
1468941230.847285032272 0.544806423718 1.317211000802 1.066682627143 -0.057043043919 0.845083120367 -0.531209433337 0.019928591169
1468941230.852285861969 0.544748256129 1.317264898168 1.066759131052 -0.057233006280 0.845020352036 -0.531289832207 0.019902307180
1468941230.857286930084 0.544732803371 1.317266876423 1.066867275878 -0.056927587643 0.845195051544 -0.531040096635 0.020024744096
1468941230.862286806107 0.544641924162 1.317265526687 1.066884135397 -0.057071981151 0.845103144671 -0.531176488187 0.019874663056
1468941230.867287397385 0.544549407891 1.317203860394 1.066858688578 -0.057054887266 0.844965456676 -0.531403789175 0.019701007949
1468941230.872286558151 0.544430579387 1.317268816802 1.066827257505 -0.056961967521 0.844862270968 -0.531576958787 0.019723443871
