# timestamp tx ty tz qx qy qz qw
1468940957.454894304276 0.437767570239 1.435595462213 1.347800331995 -0.056493667590 0.891757205899 -0.448194681833 0.026440091247
1468940957.459894895554 0.438086431187 1.435347410665 1.347514946560 -0.056137556815 0.891348329524 -0.449093530470 0.025724133815
1468940957.464895725250 0.438318305925 1.435417335218 1.346776884061 -0.057419834694 0.890220095147 -0.451229448930 0.024558688876
1468940957.469895124435 0.438408940628 1.435308158512 1.347301747436 -0.056706037072 0.891740777772 -0.448302258522 0.024655539374
1468940957.474894523621 0.438381543264 1.435428770000 1.347192448440 -0.056853310682 0.891716477180 -0.448325159595 0.024778552496
1468940957.479896306992 0.438213488301 1.435676932180 1.347239736929 -0.057769079234 0.892152931771 -0.447324597507 0.025031665595
1468940957.484897375107 0.438246909659 1.435763949526 1.347060265335 -0.058083434364 0.892128938988 -0.447355127839 0.024610170015
1468940957.489897012711 0.438559066236 1.435981179421 1.346261800406 -0.059517483058 0.891393451344 -0.448731014277 0.022712572245
1468940957.494897842407 0.438456543364 1.436235806610 1.346436933251 -0.060392556061 0.892000948699 -0.447375144891 0.023292196672
1468940957.499897718430 0.438553068398 1.436315788483 1.346281393721 -0.060405329115 0.892246215706 -0.446877807701 0.023411786724
1468940957.504898548126 0.438522406945 1.436318313924 1.346271785882 -0.060806936575 0.892142954263 -0.447046670384 0.023081163777
1468940957.509898662567 0.438529961752 1.436427356212 1.346098113717 -0.060800735536 0.892676656306 -0.445981079926 0.023076702369
1468940957.514899492264 0.438672158042 1.436404588270 1.346037770733 -0.061262527452 0.892681967656 -0.445938895848 0.022456814589
1468940957.519900560379 0.438607905260 1.436438464308 1.345868458799 -0.061261449288 0.892535538450 -0.446227882079 0.022539403035
1468940957.524899721146 0.438707596711 1.436496264522 1.345750223205 -0.061237101699 0.892821778004 -0.445655932021 0.022584958524
1468940957.529900789261 0.438900199085 1.436288930581 1.345421231325 -0.060719140048 0.892298114718 -0.446833124281 0.021387368885
1468940957.534902334213 0.438550295103 1.436204620683 1.345810263547 -0.060101605885 0.893132451721 -0.445169717719 0.022937808945
1468940957.539901256561 0.438995765889 1.435990239709 1.345347627350 -0.060258668053 0.892280767859 -0.446865649704 0.022693949586
1468940957.544901371002 0.439150433670 1.436073639260 1.345142744189 -0.059988706078 0.892253463325 -0.446971948503 0.022387263776
1468940957.549902200699 0.439278855730 1.436158539936 1.344956274510 -0.059510175801 0.892224891308 -0.447107060144 0.022103372507
1468940957.554903745651 0.439453980990 1.436113785150 1.344578331618 -0.058748865883 0.891948641102 -0.447750958904 0.022254689258
1468940957.559905052185 0.439166956451 1.436175103445 1.344695406677 -0.059954003162 0.892267138088 -0.446931451094 0.022740928229
1468940957.564904928207 0.438843174001 1.436216963466 1.344296830141 -0.060530293492 0.891882426608 -0.447714591893 0.020819819490
1468940957.569906473160 0.438853273602 1.436005677065 1.344620734743 -0.060316122654 0.892989248529 -0.445387834907 0.023703246129
1468940957.574906110764 0.438750953285 1.436143564579 1.344617120458 -0.059978268512 0.893318563861 -0.444785956113 0.023452164345
1468940957.579905748367 0.438701791454 1.436263810746 1.344589138640 -0.059601195417 0.893115477684 -0.445269675373 0.022964259598
1468940957.584904909134 0.438675863260 1.436089085353 1.344314151226 -0.060236150986 0.893330131143 -0.444690011989 0.024159390394
1468940957.589906930923 0.438539469552 1.436333886258 1.344301691535 -0.060287476311 0.893651410204 -0.444061689956 0.023702167691
1468940957.594907283783 0.439314264730 1.436210688227 1.343640196485 -0.059713146772 0.892757972688 -0.445953913141 0.023294841918
1468940957.599909067154 0.438512770485 1.436292631504 1.343972754645 -0.060400513989 0.893690583946 -0.443975381951 0.023553732130
1468940957.604910850525 0.439443911514 1.436131374292 1.343285286796 -0.059226629105 0.892637153557 -0.446299842408 0.022529295608
1468940957.609911441803 0.439256138871 1.436167383547 1.343364121025 -0.059884668552 0.892937099307 -0.445612214769 0.022514821808
1468940957.614912509918 0.439481080664 1.436146878361 1.342932354979 -0.058668577914 0.892637668801 -0.446411218379 0.021748892106
1468940957.619912624359 0.438349744819 1.436373048903 1.343636942024 -0.060204391540 0.893660945427 -0.444130532138 0.022217476923
1468940957.624912500381 0.438796338244 1.436424675325 1.342848635167 -0.060992927563 0.893152400760 -0.445109876115 0.020877020597
1468940957.629911661148 0.438593402371 1.436625294495 1.342941999968 -0.061704718752 0.893478750549 -0.444345306823 0.021106830764
1468940957.634912014008 0.438204169127 1.436531449606 1.343182131259 -0.060666450002 0.894281861452 -0.442823276011 0.022069896783
1468940957.639912605286 0.438523903678 1.436702702141 1.342618065790 -0.061561333607 0.893564093165 -0.444212500989 0.020704288839
1468940957.644912719727 0.438514835358 1.436659983906 1.342432351462 -0.061291785554 0.893534691997 -0.444305064770 0.020786549528
1468940957.649912357330 0.438213378563 1.436690815766 1.342496563016 -0.061585833421 0.893497781379 -0.444325817519 0.021058672285
