# timestamp tx ty tz qx qy qz qw
1468940958.293447017670 0.053409015006 0.029680021671 -0.014946075642 0.892241938995 -0.016438575035 0.026536617929 -0.450477417256
1468940958.328493833542 0.079148290281 0.028930049269 -0.021114850971 0.891903971612 -0.021288529003 0.022616598475 -0.451156949884
1468940958.363513946533 0.084370902020 0.029738016124 -0.020267321868 0.892707103593 -0.024761626578 0.022281646552 -0.449404514075
1468940958.393528938293 0.090391494131 0.029412490335 -0.020948391004 0.893226295928 -0.028562314163 0.022839775738 -0.448117532704
1468940958.428547859192 0.097267866651 0.029105782314 -0.022098111843 0.893698178930 -0.031555890197 0.023494306382 -0.446940497536
1468940958.463309049606 0.104543606911 0.028419581332 -0.023160595315 0.893871907448 -0.034501789218 0.025863201270 -0.446244030140
1468940958.494134902954 0.109209052512 0.027523121262 -0.023832898637 0.893452904190 -0.036224082971 0.030432586624 -0.446658237895
1468940958.525472879410 0.115983795257 0.026496784591 -0.023588509780 0.892969718975 -0.037664859492 0.034658653262 -0.447197067417
1468940958.560037851334 0.118263460803 0.025484297470 -0.023508045251 0.892977103792 -0.039172806921 0.038545978248 -0.446734362750
1468940958.595053911209 0.123185023040 0.025371248168 -0.022770602594 0.893678305075 -0.041471283923 0.040195885877 -0.444975853735
1468940958.628758907318 0.125196397492 0.023820539988 -0.022372299600 0.893959054928 -0.043560437411 0.043778066149 -0.443872929258
1468940958.660029888153 0.129757197689 0.023809944167 -0.021448410892 0.894833701077 -0.045107795280 0.047999224566 -0.441513316519
1468940958.691957950592 0.134292890572 0.023202685969 -0.020750499788 0.895283444058 -0.047166149090 0.051912251155 -0.439940936213
1468940958.728142023087 0.140460487195 0.022897469035 -0.019980005113 0.896099846134 -0.049596647479 0.057428993141 -0.437318132558
1468940958.762163877487 0.146970808694 0.022080276206 -0.018153317693 0.896518300015 -0.050562279105 0.063668971311 -0.435482095799
1468940958.793606996536 0.152633313210 0.021855835616 -0.016301619457 0.897493424454 -0.050432055590 0.071301321841 -0.432294208074
1468940958.827004909515 0.160942951886 0.021365130394 -0.013420302428 0.897990679585 -0.048325182670 0.082055847791 -0.429586142632
1468940958.860302925110 0.168079188533 0.020749447642 -0.011478674166 0.899151442537 -0.047176259864 0.091953280693 -0.425259541996
1468940958.894222021103 0.178874835107 0.020029566072 -0.009155346321 0.900290409503 -0.045244353339 0.102925250395 -0.420519345428
1468940958.925907850266 0.187041535722 0.018828317752 -0.007594000558 0.902330146169 -0.043604207808 0.110259302776 -0.414417502679
1468940958.960917949677 0.198149592006 0.018397268894 -0.006767425115 0.905164198877 -0.045842794739 0.111758259628 -0.407536872746
1468940958.995098829269 0.206560872578 0.018053963691 -0.007752459485 0.907658819350 -0.049411918105 0.111481287242 -0.401604099332
1468940959.030113935471 0.219145881648 0.016950031261 -0.007086758854 0.908345055275 -0.051021242467 0.112658049812 -0.399517530512
1468940959.058193922043 0.226747489463 0.016574838361 -0.006781635859 0.910716513278 -0.054160674900 0.114458049042 -0.393142987660
1468940959.092605829239 0.227296743859 0.018059647145 -0.007557893824 0.911694862788 -0.056922877110 0.115607003940 -0.390137519173
1468940959.127317905426 0.235612073263 0.016525276903 -0.007754853387 0.911490504278 -0.059624023159 0.117316667988 -0.389700956999
1468940959.162343978882 0.249165886338 0.015223852005 -0.006416217970 0.912481668566 -0.062465156733 0.117106341391 -0.386990198237
1468940959.192360877991 0.254801958983 0.015287267775 -0.006551313645 0.912867234095 -0.064917637132 0.116253747464 -0.385932869170
1468940959.227385044098 0.261942919484 0.014866041162 -0.006830611197 0.912164627930 -0.065914973974 0.116145649370 -0.387454637206
1468940959.262409925461 0.267561215288 0.014988701738 -0.006218559915 0.912207154714 -0.067515335897 0.117730662456 -0.386599634538
