# timestamp tx ty tz qx qy qz qw
1468940220.388679504395 4.552667762658 -0.542493544195 1.544964231367 0.521133798017 -0.490533343884 0.489575822385 -0.498108539617
1468940220.393679857254 4.552663619657 -0.542594267933 1.544828191561 0.521522733263 -0.490511756642 0.489594307300 -0.497704399765
1468940220.398681402206 4.552716138000 -0.542592958261 1.544660794924 0.521421024951 -0.490372010313 0.490139342453 -0.497412134171
1468940220.403681993484 4.552600556679 -0.542662331748 1.544652210745 0.521839132332 -0.490643100437 0.489585133390 -0.497252114248
1468940220.408682823181 4.552638406566 -0.542765831667 1.544650362801 0.521563861787 -0.490738120370 0.490399872101 -0.496643937582
1468940220.413683176041 4.552557780418 -0.542784118784 1.544578042611 0.522261756732 -0.490314336112 0.489860297413 -0.496861548397
1468940220.418683767319 4.552587998100 -0.542940365184 1.544590848442 0.522123603306 -0.490150548023 0.490143102992 -0.496889446188
1468940220.423683643341 4.552658263454 -0.542898206322 1.544534299014 0.521889567963 -0.489948246913 0.490490991136 -0.496991530926
1468940220.428684711456 4.552691027991 -0.542992396478 1.544573071267 0.521674002115 -0.490247147810 0.490588206712 -0.496827113810
1468940220.433683156967 4.552638813200 -0.543023894958 1.544567303391 0.521634989188 -0.490075630556 0.490403221954 -0.497219764578
1468940220.438685655594 4.552655824344 -0.543106016355 1.544504334643 0.521623158308 -0.489972817735 0.490574763087 -0.497164279106
1468940220.443686723709 4.552613604833 -0.543221956940 1.544422212114 0.521665999348 -0.490143600268 0.491060915100 -0.496470556933
1468940220.448685407639 4.552556098900 -0.543336054187 1.544399830075 0.521793998333 -0.489824567864 0.491060816863 -0.496650974188
1468940220.453686952591 4.553242747638 -0.540005713534 1.543444422129 -0.516487094103 0.492843472616 -0.488195280876 0.502007729876
1468940220.458688497543 4.553252224014 -0.540074208516 1.543429588762 -0.516403165298 0.492914396114 -0.488047416870 0.502168186826
1468940220.463687181473 4.553269865457 -0.540133726891 1.543338549654 -0.516267406847 0.493113310147 -0.487818612139 0.502334778444
1468940220.468688488007 4.553312749808 -0.540210645276 1.543252699677 -0.516218076205 0.493260268626 -0.487530906112 0.502520468021
1468940220.473689794540 4.553326977484 -0.540244814334 1.543253502111 -0.516406534380 0.493433389259 -0.487345277074 0.502336901419
1468940220.478689193726 4.553503239806 -0.540625023758 1.543323795252 -0.516496855101 0.493108972989 -0.487803814917 0.502117493801
1468940220.483690738678 4.553415933448 -0.540774854974 1.543289826978 -0.516447052911 0.493543803005 -0.487756936999 0.501786933333
1468940220.488692760468 4.553448386568 -0.540820880881 1.543277259499 -0.516543791394 0.493606436092 -0.487688891004 0.501691880951
1468940220.493691682816 4.553504217471 -0.540976944699 1.543275845866 -0.516548817795 0.493542177609 -0.487767618331 0.501673388036
1468940220.498693466187 4.553524452258 -0.541062883674 1.543235828681 -0.516550637082 0.493614191448 -0.487661609347 0.501703721435
1468940220.503693819046 4.553556637150 -0.541147234011 1.543247701440 -0.516513204572 0.493525842572 -0.487779975535 0.501714109512
1468940220.508693695068 4.553241694138 -0.544264434633 1.544868777727 0.518604037490 -0.492635412781 0.490425271851 -0.497838583381
1468940220.513695478439 4.553169909342 -0.544330206443 1.544720010376 0.518709320144 -0.492552990641 0.490509963867 -0.497727001431
1468940220.518694877625 4.553105764907 -0.544506114431 1.544747604596 0.518632086742 -0.492562323385 0.490695819975 -0.497615040411
1468940220.523696899414 4.553119175060 -0.544543638030 1.544719454558 0.518486626071 -0.492369819355 0.491013950908 -0.497643325674
1468940220.528697490692 4.553091700070 -0.544736138195 1.544788788824 0.518563104873 -0.492097942018 0.491301610464 -0.497548640117
1468940220.533698320389 4.553137476702 -0.544948631187 1.544836140330 0.518351378571 -0.491647787305 0.491538277892 -0.497980343929
1468940220.538697957993 4.553024970258 -0.545200792673 1.544876743626 0.518462862323 -0.491858979912 0.491641467498 -0.497553687261
1468940220.543698310852 4.553038447970 -0.545356217584 1.544916509479 0.518506423537 -0.491612117823 0.491669102578 -0.497724931996
1468940220.548698186874 4.552972765176 -0.545647262765 1.544969054385 0.518514432701 -0.491878569868 0.491535110632 -0.497585661571
1468940220.553697109222 4.552540777244 -0.546388555695 1.544649709489 0.521322217601 -0.490924559755 0.490991724476 -0.496128358956
1468940220.558699607849 4.552498653720 -0.546544670299 1.544627206974 0.521428314173 -0.490667087778 0.490917360336 -0.496345109246
1468940220.563700914383 4.552413174331 -0.546846535668 1.544585307183 0.521343281665 -0.490549756748 0.491134082214 -0.496336007263
1468940220.568699836731 4.552375285517 -0.547224104642 1.544624959906 0.521643316918 -0.490136314372 0.491057291776 -0.496505165576
1468940220.573702096939 4.552063989445 -0.547805021315 1.544552286806 0.522941988391 -0.490000264826 0.490713668300 -0.495612260736
1468940220.578703641891 4.553098006169 -0.542566326996 1.542972939937 -0.513931863788 0.494865430279 -0.487738966620 0.503083438148
1468940220.583702802658 4.553155629039 -0.543339479565 1.543337314757 -0.514686978095 0.494262212269 -0.487715459322 0.502927242094
1468940220.588704347610 4.553313142798 -0.543444219965 1.543030003791 -0.514125741231 0.494353820885 -0.487345679555 0.503769005199
1468940220.593703985214 4.552822238647 -0.547526756502 1.545183598579 0.517802522173 -0.492381937682 0.491381972123 -0.497980253573
1468940220.598705768585 4.552764020790 -0.547819270806 1.545197848118 0.517662759989 -0.492509701348 0.491488664737 -0.497893917851
1468940220.603705167770 4.552341592380 -0.549247627621 1.544900102827 0.520811644932 -0.491481311839 0.491312375417 -0.495795825293
1468940220.608706712723 4.552331657072 -0.549431940824 1.544979377320 0.520123141955 -0.491607195166 0.491380766330 -0.496325725048
1468940220.613706111908 4.552262963388 -0.550179212258 1.544833514506 0.520676407588 -0.490929962143 0.491810127813 -0.495990573532
1468940220.618705987930 4.552192648983 -0.550500811783 1.544798152576 0.520831312750 -0.491296967611 0.491651877278 -0.495621291759
1468940220.623706817627 4.552219292317 -0.551361740025 1.544671857765 0.521261001270 -0.491013101685 0.492174505763 -0.494931670441
1468940220.628708124161 4.550945970025 -0.551345684055 1.544702224874 0.525132227365 -0.491162568012 0.488174118425 -0.494652914341
1468940220.633708477020 4.550810107544 -0.551744972188 1.544722476991 0.525520709613 -0.491499254259 0.487599190209 -0.494472948238
1468940220.638708353043 4.550708493838 -0.552206730838 1.544698452288 0.526029653580 -0.491406723279 0.487325076634 -0.494293946507
1468940220.643709182739 4.550640216848 -0.552582263819 1.544698775304 0.526144652186 -0.491568920269 0.487053226592 -0.494278217271
1468940220.648709297180 4.552274551845 -0.553548206391 1.544837958043 0.520766404890 -0.490972857395 0.492080458901 -0.495585337563
1468940220.653709888458 4.552301294633 -0.554037152458 1.544673715933 0.521106632008 -0.491500670756 0.492425378241 -0.494360410619
1468940220.658710002899 4.552424544262 -0.553562215603 1.545034104834 0.519574311935 -0.493059729809 0.491771391342 -0.495071243232
1468940220.663709640503 4.552324679692 -0.554379932469 1.544823586050 0.520267743441 -0.492405758525 0.491811139207 -0.494954389270
1468940220.668709516525 4.552418729348 -0.554577414709 1.544981148257 0.519808206290 -0.493224893891 0.491950749630 -0.494482651524
1468940220.673707962036 4.552399385394 -0.555165866479 1.545097694016 0.519844655837 -0.493201145675 0.491773195934 -0.494644607232
1468940220.678710460663 4.552450310458 -0.556434346630 1.544735394962 0.520915290405 -0.491983089714 0.492440582718 -0.494066971322
1468940220.683708906174 4.552493437706 -0.556999196053 1.544741332124 0.520288769025 -0.491941868721 0.492420105831 -0.494788069783
1468940220.688707113266 4.552504191638 -0.557704577853 1.544696370031 0.520716190843 -0.492505157110 0.492440333373 -0.493756860087
1468940220.693706989288 4.552512701291 -0.558286946679 1.544692673447 0.520644974573 -0.492678898990 0.492544564150 -0.493554622376
1468940220.698708534241 4.552648287588 -0.558902144436 1.544668567643 0.520277099712 -0.492680837456 0.493227155973 -0.493258861582
1468940220.703708648682 4.553007416192 -0.559646047105 1.544711955773 0.519256283521 -0.492752670922 0.494256431032 -0.493232498633
1468940220.708708763123 4.553016278285 -0.560278621159 1.544710789754 0.519229547396 -0.492861054817 0.494458444382 -0.492949799204
1468940220.713708639145 4.553079600986 -0.560978613022 1.544761205758 0.519022482859 -0.493113092676 0.494620355052 -0.492753330264
1468940220.718706846237 4.553100058674 -0.561732474664 1.544823768047 0.518845307510 -0.493420257914 0.494748120762 -0.492504104509
1468940220.723705530167 4.552777028076 -0.562230788215 1.545079694848 0.520223290055 -0.493229582339 0.493570945346 -0.492422612702
1468940220.728707075119 4.553044615153 -0.563224304819 1.544844742895 0.519150040736 -0.493257116338 0.495174769122 -0.491917269886
1468940220.733706951141 4.553125312276 -0.563841220443 1.544913242518 0.518322972341 -0.492880025518 0.495466291130 -0.492872936103
1468940220.738706588745 4.553023882136 -0.564621524166 1.544924338701 0.518726361890 -0.492485187251 0.495580208271 -0.492728686996
1468940220.743707656860 4.553005721692 -0.565310609722 1.544873198301 0.519069161553 -0.492373049821 0.495478730033 -0.492581783483
1468940220.748708486557 4.553183445382 -0.566174181320 1.544771838567 0.518840205249 -0.492761246197 0.495862504145 -0.492048343811
1468940220.753706932068 4.553321650403 -0.566559564080 1.544751222367 0.518265518465 -0.493124082206 0.496688096412 -0.491457451669
1468940220.758709669113 4.553311307145 -0.567662563202 1.544703073660 0.518702917671 -0.493345444799 0.495868059838 -0.491601894349
1468940220.763708591461 4.553945640226 -0.567254049502 1.544941211735 0.515116354525 -0.496757838462 0.497062589065 -0.490729634095
1468940220.768708944321 4.553639227582 -0.568705722862 1.544706271818 0.518047607831 -0.494698894805 0.495884616783 -0.490915600013
1468940220.773708105087 4.553916242748 -0.569588271429 1.544704152219 0.518122946241 -0.494988300346 0.496003787054 -0.490423733446
1468940220.778707504272 4.554197277128 -0.570637902118 1.544703205888 0.517488176028 -0.495078447371 0.496647847197 -0.490351133877
1468940220.783707618713 4.554078392749 -0.571313088137 1.544614396173 0.518122823311 -0.495374465758 0.495625951721 -0.490415940421
1468940220.788706064224 4.554188541368 -0.572570505146 1.544389439370 0.518003653758 -0.494787526004 0.496455614994 -0.490295157171
1468940220.793706417084 4.554105819500 -0.573500223578 1.544362769035 0.518395319140 -0.494303450727 0.496294745028 -0.490532280030
1468940220.798707246780 4.554246972800 -0.574532034566 1.544211485723 0.518676310155 -0.494193928590 0.496235695332 -0.490405323082
1468940220.803706884384 4.554447326465 -0.574519428567 1.544558365952 0.517474965712 -0.496668475500 0.495355970791 -0.490063819832
1468940220.808707237244 4.554520643356 -0.575611895806 1.544254827601 0.518298471307 -0.496325588371 0.495702620555 -0.489189653349
1468940220.813709259033 4.554654846495 -0.576364797037 1.544285302669 0.518060328848 -0.496968182582 0.495041474983 -0.489458945388
1468940220.818711042404 4.554978094333 -0.577505706364 1.544292331561 0.517772132977 -0.497188203306 0.494796386005 -0.489788163599
1468940220.823712587357 4.555155612329 -0.578581273506 1.544062260327 0.517931850730 -0.496929760370 0.494760091814 -0.489918220529
1468940220.828712940216 4.555339812721 -0.579451900837 1.544047137400 0.517602653519 -0.497395488742 0.494270031782 -0.490288034252
