# timestamp tx ty tz qx qy qz qw
1468941034.075552701950 0.014654445695 1.346994758889 1.260701599938 -0.021500523685 0.889972504163 -0.455506174007 -0.000891491053
1468941034.080554246902 0.012872320173 1.346282890739 1.260540560473 -0.021030120434 0.889419037930 -0.456607786630 -0.000915527975
1468941034.085554599762 0.010728475789 1.346149951502 1.260982596755 -0.020562405602 0.889862741642 -0.455751898592 -0.003419860103
1468941034.090555429459 0.009118091996 1.345635213647 1.260658651368 -0.019534348838 0.889544261274 -0.456426123872 -0.002147066989
1468941034.095555543900 0.006808099344 1.344983053903 1.261133851433 -0.020591874498 0.889823785299 -0.455838709928 -0.000822405750
1468941034.100557327271 0.004195292861 1.346013661377 1.262427443045 -0.019195167567 0.891455079526 -0.452654452987 -0.006582774540
1468941034.105557203293 0.001617678412 1.345242248495 1.261898925023 -0.020166877822 0.890459949791 -0.454531877703 -0.008668737424
1468941034.110556364059 -0.000060096584 1.345141555220 1.262953123396 -0.018355520636 0.891144274908 -0.453292286347 -0.007145578997
1468941034.115555286407 -0.001913477990 1.344421388627 1.262038323739 -0.018898281926 0.890497133795 -0.454529966636 -0.007760094948
1468941034.120556116104 -0.003708203177 1.343789225042 1.262384075770 -0.017077421288 0.891401782585 -0.452856954061 -0.005639401033
1468941034.125556230545 -0.005363151726 1.343467893246 1.262330561377 -0.016369913455 0.891160559383 -0.453342428704 -0.006747271390
1468941034.130556106567 -0.007176005582 1.343168127309 1.262339566193 -0.015998472428 0.890851704714 -0.453952632808 -0.007368599282
1468941034.135557413101 -0.009077742948 1.342723196468 1.261450886342 -0.016801843503 0.889786821739 -0.455952337844 -0.010226217706
1468941034.140556573868 -0.011404346198 1.343067084442 1.263335473239 -0.015130112667 0.890439751266 -0.454744568373 -0.009772747350
1468941034.145555257797 -0.012789779312 1.341881170331 1.261536970670 -0.015698799715 0.888992353784 -0.457504650575 -0.011646342932
1468941034.150554418564 -0.014642318538 1.342317557334 1.262457657121 -0.014612498471 0.890637915276 -0.454356644019 -0.010517547087
1468941034.155553817749 -0.016465462898 1.342005851153 1.262479861415 -0.014365823240 0.890816523260 -0.454006689394 -0.010838403721
1468941034.160552501678 -0.018188447345 1.341386325061 1.261839508226 -0.014738373875 0.889950197335 -0.455655798966 -0.012215542065
1468941034.165551662445 -0.020028558200 1.341083359952 1.261614253509 -0.014331622418 0.889865618733 -0.455797941652 -0.013491537395
1468941034.170551300049 -0.021820314514 1.341291974830 1.262431102129 -0.013227540384 0.890983196065 -0.453675367162 -0.012354664524
1468941034.175550699234 -0.023582315904 1.340671635346 1.262301357081 -0.012239003403 0.890730341003 -0.454192143584 -0.012615986626
1468941034.180550813675 -0.025418356947 1.340539176412 1.262375691372 -0.011707761478 0.891049815221 -0.453556251363 -0.013412008250
1468941034.185549974442 -0.027278772045 1.340291905170 1.262403728566 -0.011396136230 0.891184852978 -0.453275419582 -0.014180264617
1468941034.190549373627 -0.029007186873 1.339929860010 1.262276065633 -0.011090454545 0.891504552159 -0.452643238193 -0.014516687526
1468941034.195548772812 -0.030678055756 1.339311195365 1.261718406219 -0.011666296699 0.890469362106 -0.454614119943 -0.015944109257
1468941034.200547456741 -0.032473153923 1.338922482183 1.261555859015 -0.010836830220 0.889956820167 -0.455596042161 -0.017078281970
1468941034.205547571182 -0.034184398074 1.339110592724 1.262327992065 -0.009389124014 0.891119582286 -0.453366728994 -0.016623581358
1468941034.210548162460 -0.036066188332 1.338400132312 1.262347486374 -0.008691823087 0.890654510047 -0.454294369342 -0.016601865188
1468941034.215548276901 -0.037755559493 1.338299098745 1.262047658617 -0.009455450689 0.890371465745 -0.454777379266 -0.018077133244
1468941034.220546960831 -0.039421599404 1.337985559290 1.262386315542 -0.007993389082 0.890306071162 -0.454935627873 -0.018021650152
1468941034.225545167923 -0.041007387591 1.337663666780 1.262291042872 -0.007562202809 0.890930474122 -0.453687011554 -0.018809543221
1468941034.230545282364 -0.042592642693 1.337529735573 1.261129232199 -0.009635631917 0.889736422956 -0.455869399333 -0.021432289081
1468941034.235545396805 -0.044310007367 1.337110662105 1.260872334259 -0.008434115818 0.889141336059 -0.456977800683 -0.022974766245
1468941034.240544557571 -0.045985200632 1.336868245474 1.261811961898 -0.007365459577 0.890778966669 -0.453881078843 -0.021226135142
1468941034.245543956757 -0.047790203103 1.336522561538 1.262028482558 -0.006002743129 0.890805554994 -0.453837796881 -0.021463559553
1468941034.250543594360 -0.049483215705 1.336734744843 1.260696497888 -0.008627834049 0.889528835449 -0.456102258438 -0.025194071371
1468941034.255542993546 -0.050909109537 1.336175383720 1.260707294424 -0.006915142988 0.889055337886 -0.457048425565 -0.025288805067
1468941034.260541200638 -0.052664675188 1.335789681279 1.261113207567 -0.005890785014 0.890093162249 -0.455077156334 -0.024581353763
1468941034.265540122986 -0.054468786222 1.335351477834 1.261756271900 -0.003784490086 0.890219401774 -0.454922934078 -0.023242598591
1468941034.270539760590 -0.056757342258 1.335741545488 1.261920843521 -0.004431361582 0.889224083696 -0.456794534925 -0.024487647346
1468941034.275538921356 -0.057798224070 1.334794886267 1.260525528747 -0.004000441106 0.888474997846 -0.458071679461 -0.027685937757
1468941034.280537843704 -0.059620411007 1.334725242140 1.261452216003 -0.002332776909 0.890455328835 -0.454423801427 -0.024142787709
1468941034.285537004471 -0.060951086890 1.334529995921 1.261506369481 -0.001920627379 0.890893466746 -0.453488909897 -0.025552900044
1468941034.290538311005 -0.062766028847 1.334488087455 1.260389868975 -0.003988802059 0.889454820949 -0.456136368091 -0.028174894022
1468941034.295538187027 -0.064063808045 1.334171479458 1.260214886041 -0.002776551723 0.889306771083 -0.456452890609 -0.027866042443
1468941034.300538539886 -0.065853570492 1.333980731454 1.260529632025 -0.002499349806 0.889921145105 -0.455228992180 -0.028296173335
1468941034.305537939072 -0.067516472531 1.333621338692 1.260552985333 -0.001176884640 0.890269189941 -0.454577397764 -0.027906519410
1468941034.310538291931 -0.069033663467 1.333267491988 1.260283810170 -0.000982121663 0.890167094641 -0.454705363996 -0.029062192078
1468941034.315537452698 -0.070529949068 1.333121454398 1.259778086112 -0.000977820456 0.889772377889 -0.455404509620 -0.030180987896
1468941034.320537805557 -0.072128028727 1.332933411369 1.259766730120 -0.000650470724 0.889879610681 -0.455157533853 -0.030748573287
1468941034.325538635254 -0.074049919111 1.332494594840 1.260330758432 0.002154594534 0.889957016001 -0.455093144370 -0.029361494184
1468941034.330538034439 -0.075786838479 1.332129918221 1.260504506036 0.004087285246 0.890122793644 -0.454715646872 -0.029973101683
1468941034.335537672043 -0.077711029793 1.332489272148 1.260452949410 0.003195314796 0.889607923304 -0.455661774108 -0.030981936278
1468941034.340538978577 -0.078906345662 1.331771178747 1.260271950238 0.004160483280 0.889723055361 -0.455449179126 -0.030685833413
1468941034.345540046692 -0.080187430462 1.331534473517 1.259591234219 0.003370513832 0.890248549388 -0.454339314442 -0.031967910492
