# timestamp tx ty tz qx qy qz qw
1473347517.063159942627 1.720438431564 -1.404036540468 1.321783148139 -0.507219627065 0.706891165035 -0.398129599448 0.290733473750
1473347517.068157911301 1.720386848387 -1.403986586509 1.321725509433 -0.507319165416 0.706903412620 -0.397960575506 0.290761431367
1473347517.073155879974 1.720372068562 -1.403950542892 1.321663362779 -0.507294311348 0.706896456893 -0.397945343999 0.290842541757
1473347517.078156232834 1.720344861072 -1.403889500338 1.321617942850 -0.507449925627 0.706850333254 -0.397744883033 0.290957363510
1473347517.083158969879 1.720359673584 -1.403854496454 1.321567776906 -0.507376426867 0.706843222163 -0.397719359209 0.291137651385
1473347517.088158130646 1.720329326472 -1.403803405262 1.321505087198 -0.507360380501 0.706887765342 -0.397621258572 0.291191459763
1473347517.093157768250 1.720303966965 -1.403776296922 1.321451300967 -0.507372132850 0.706960682091 -0.397465939510 0.291206009062
1473347517.098155021667 1.720279356256 -1.403735345396 1.321390454061 -0.507326381382 0.707055710961 -0.397330379073 0.291239994194
1473347517.103158235550 1.720249900147 -1.403720611137 1.321325393584 -0.507273056336 0.707135779558 -0.397241582153 0.291259610987
1473347517.108155727386 1.720209927471 -1.403689343356 1.321271466761 -0.507169503199 0.707261606241 -0.397133091970 0.291282376097
1473347517.113157272339 1.720137056787 -1.403645112605 1.321190894023 -0.507088355830 0.707442911488 -0.396964631370 0.291212993887
1473347517.118157625198 1.720079141451 -1.403609923708 1.321131587423 -0.507019719580 0.707492284474 -0.396907408571 0.291290542907
1473347517.123158216476 1.720032722477 -1.403600186461 1.321076870975 -0.506960617941 0.707528583815 -0.396877480343 0.291346015139
1473347517.128160953522 1.719989835669 -1.403544143571 1.321005874542 -0.506775334893 0.707625255494 -0.396888611368 0.291418406930
1473347517.133164644241 1.719948699044 -1.403498825839 1.320929973718 -0.506706602387 0.707629604471 -0.396889954393 0.291525515307
1473347517.138164997101 1.719846298362 -1.403449303781 1.320873359700 -0.506802812018 0.707628656643 -0.396737730226 0.291567775045
1473347517.143165826797 1.719764017249 -1.403382701712 1.320794713822 -0.506799593338 0.707595341015 -0.396760160763 0.291623696565
1473347517.148165941238 1.720126268297 -1.403739112106 1.320759200788 -0.507266354006 0.706956298757 -0.396721943273 0.292412957077
1473347517.153167963028 1.719609597468 -1.403262969806 1.320657247435 -0.506902862253 0.707491741860 -0.396747840010 0.291712315281
1473347517.158166646957 1.719514059873 -1.403195974135 1.320594896418 -0.507105007317 0.707362751683 -0.396680856086 0.291764883940
1473347517.163166522980 1.719912679885 -1.403565160443 1.320550946448 -0.507662618898 0.706666720812 -0.396695255345 0.292461425588
1473347517.168167352676 1.719387017735 -1.403052789635 1.320429139459 -0.507306071023 0.707144714396 -0.396836541837 0.291732175578
1473347517.173168659210 1.719276179016 -1.402971460119 1.320342665932 -0.507381524375 0.707074685801 -0.396921795200 0.291654703232
1473347517.178168773651 1.719119605198 -1.402827731817 1.320292296662 -0.507433876265 0.707172265457 -0.396857116557 0.291414957105
1473347517.183171272278 1.719044674810 -1.402756508041 1.320223102360 -0.507498123509 0.707137134996 -0.396926286975 0.291294094778
1473347517.188174247742 1.718998265090 -1.402703299377 1.320132810927 -0.507520411836 0.707040236994 -0.397097967774 0.291256482899
1473347517.193174123764 1.718872736522 -1.402636256822 1.320033600234 -0.507734452987 0.706887301582 -0.397088547163 0.291267495309
1473347517.198173761368 1.718795779411 -1.402573807356 1.319965459057 -0.507848560821 0.706814244947 -0.397076181479 0.291262713911
1473347517.203173875809 1.718733107062 -1.402522513262 1.319853753681 -0.508005056358 0.706662282118 -0.397143407959 0.291266879788
1473347517.208177328110 1.718654318901 -1.402459296391 1.319752719130 -0.508213257217 0.706542110249 -0.397104808024 0.291247837895
1473347517.213177919388 1.718572962513 -1.402416772910 1.319667042056 -0.508467383283 0.706417192968 -0.397060925276 0.291167119084
1473347517.218178749084 1.718546585111 -1.402381582287 1.319586790337 -0.508419321379 0.706413263002 -0.397234712865 0.291023501454
1473347517.223180532455 1.718468869857 -1.402344576798 1.319507709842 -0.508560567772 0.706267575677 -0.397386218122 0.290923450588
1473347517.228179216385 1.718323490631 -1.402328429565 1.319438522091 -0.508829320084 0.706137137966 -0.397404260496 0.290745454216
1473347517.233181953430 1.718283285761 -1.402299948140 1.319367109158 -0.508730782862 0.706113169212 -0.397678359341 0.290601282423
1473347517.238182067871 1.718197893745 -1.402276440741 1.319306687199 -0.508803359558 0.706053199167 -0.397800805573 0.290452303029
1473347517.243182659149 1.718134729426 -1.402272418459 1.319246421248 -0.508827458616 0.705980907688 -0.397973178655 0.290349658877
1473347517.248183727264 1.718077265027 -1.402273037214 1.319188318549 -0.508828510878 0.705881367613 -0.398114994825 0.290395406765
1473347517.253181934357 1.718015368848 -1.402286322097 1.319136294731 -0.508843320411 0.705805521591 -0.398202645586 0.290433630995
1473347517.258182048798 1.717935408753 -1.402288795205 1.319107625030 -0.508742366913 0.705858822130 -0.398228175340 0.290445946253
1473347517.263184070587 1.717884513898 -1.402314893248 1.319036536399 -0.508701292151 0.705801724972 -0.398331770683 0.290514579420
1473347517.268184423447 1.717824631961 -1.402328808188 1.318987224576 -0.508704432930 0.705801159180 -0.398309516157 0.290540966056
1473347517.273183584213 1.717772543686 -1.402346640064 1.318922781531 -0.508725265143 0.705793768415 -0.398286708432 0.290553710969
1473347517.278182983398 1.717747769914 -1.402354573288 1.318853756937 -0.508642347637 0.705839151049 -0.398338216917 0.290518020062
1473347517.283182859421 1.717704427067 -1.402388034734 1.318794774790 -0.508625986069 0.705861063823 -0.398365892790 0.290455470487
1473347517.288181781769 1.717670431252 -1.402429317367 1.318729268971 -0.508557049444 0.705926674095 -0.398409386102 0.290357054896
1473347517.293179988861 1.717684313311 -1.402466999962 1.318637302736 -0.508343018806 0.706029539341 -0.398632558515 0.290175374732
1473347517.298178434372 1.717656058299 -1.402530129306 1.318570502478 -0.508256418205 0.706131713156 -0.398651570413 0.290052309829
1473347517.303180217743 1.717647700750 -1.402583230987 1.318499870042 -0.508113179110 0.706219197526 -0.398724436198 0.289990114039
1473347517.308180332184 1.717608617023 -1.402646885120 1.318422323419 -0.508059002465 0.706306337883 -0.398678558899 0.289935878695
1473347517.313180446625 1.717606871419 -1.402695109232 1.318333312084 -0.507972713475 0.706363036428 -0.398658423551 0.289976627444
1473347517.318185329437 1.717614072522 -1.402749074092 1.318264053148 -0.507950936607 0.706449197457 -0.398552633187 0.289950299176
1473347517.323184967041 1.717651886221 -1.402805626588 1.318178548596 -0.507904606441 0.706518088983 -0.398512033300 0.289919402612
1473347517.328184366226 1.717676480025 -1.402836584820 1.318119173923 -0.507825516615 0.706697094069 -0.398371936372 0.289814185680
1473347517.333186864853 1.717690233530 -1.402868555989 1.318052805559 -0.507960184037 0.706750455697 -0.398094469178 0.289829326355
1473347517.338187694550 1.717729895410 -1.402901001933 1.317975990973 -0.508001774085 0.706846831673 -0.397873713185 0.289824537327
1473347517.343186616898 1.717741873265 -1.402925494477 1.317905047136 -0.508159251302 0.706920137431 -0.397594419546 0.289752950211
1473347517.348190546036 1.717773978242 -1.402941794371 1.317836817221 -0.508194290258 0.706998043047 -0.397444150331 0.289707572984
1473347517.353190660477 1.717821664465 -1.402973474218 1.317782817233 -0.508314152959 0.707028651383 -0.397259229867 0.289676219789
1473347517.358188390732 1.717829120306 -1.402990488286 1.317745921178 -0.508437381585 0.707034466449 -0.397108179258 0.289652871946
1473347517.363190650940 1.717883964851 -1.403010178913 1.317708471651 -0.508379221685 0.707039593500 -0.397143590888 0.289693887404
1473347517.368190288544 1.717900673945 -1.403044609767 1.317661077950 -0.508475962679 0.706931136267 -0.397231849056 0.289667778756
1473347517.373189926147 1.717917469803 -1.403058626367 1.317631821290 -0.508473351090 0.706858812066 -0.397367051672 0.289663420682
1473347517.378189802170 1.717977640100 -1.403096781425 1.317588766494 -0.508322061356 0.706827937912 -0.397731989575 0.289503389606
1473347517.383188724518 1.717979282753 -1.403134910727 1.317585490627 -0.508422726298 0.706763643075 -0.397842905558 0.289331136777
1473347517.388190269470 1.718002150284 -1.403175990219 1.317577829750 -0.508335940492 0.706742210926 -0.398152471905 0.289110062114
