# timestamp tx ty tz qx qy qz qw
1518196212.537011623383 1.013563275337 0.262113451958 1.416159749031 0.175265101556 -0.084565154493 0.970534350142 -0.142105432749
1518196212.542010784149 1.013410210609 0.261525452137 1.416012048721 0.175933005181 -0.084699304033 0.970455931628 -0.141735282664
1518196212.547013998032 1.013217091560 0.260892033577 1.415867328644 0.176158327560 -0.084830420274 0.970475254210 -0.141243847279
1518196212.552011728287 1.012987136841 0.260307818651 1.415724992752 0.176001475421 -0.085178294088 0.970540268941 -0.140782545898
1518196212.557011127472 1.012801051140 0.259737789631 1.415579676628 0.176131582184 -0.085264887021 0.970567236329 -0.140380926633
1518196212.562011003494 1.012563347816 0.259099870920 1.415333271027 0.176326859428 -0.085309373244 0.970582123930 -0.140005321999
1518196212.567011356354 1.012357354164 0.258424192667 1.415226817131 0.176416629271 -0.085237827861 0.970655287728 -0.139427393376
1518196212.572010755539 1.012135624886 0.257785171270 1.415040373802 0.176159983800 -0.084923523789 0.970840344820 -0.138653092587
1518196212.577011346817 1.011956810951 0.257184535265 1.414883613586 0.176318996636 -0.084862907097 0.970891976497 -0.138125553023
1518196212.582011222839 1.011769652367 0.256608217955 1.414700150490 0.176439125371 -0.084889659723 0.970947526088 -0.137564102490
1518196212.587012052536 1.011424183846 0.255944043398 1.414573907852 0.174733671706 -0.084816852464 0.971315676162 -0.137186379619
1518196212.592013835907 1.011246085167 0.255298018456 1.414463877678 0.174820286668 -0.084858967714 0.971388326952 -0.136534029564
1518196212.597014188766 1.011259555817 0.254709720612 1.414369106293 0.176430945363 -0.085027443933 0.971198681658 -0.135704001569
1518196212.602014064789 1.011119008064 0.254108041525 1.414273619652 0.176579614085 -0.085038738938 0.971251132891 -0.135126938944
1518196212.607014417648 1.010973930359 0.253502219915 1.414194464684 0.176711061062 -0.085042473249 0.971316860627 -0.134478752614
1518196212.612016916275 1.010863780975 0.252895116806 1.414149403572 0.176853062044 -0.085047260847 0.971386775293 -0.133782250892
1518196212.617016077042 1.010720491409 0.252205699682 1.414094448090 0.176943742146 -0.085230667476 0.971450707388 -0.133079557230
1518196212.622014760971 1.010601162910 0.251666963100 1.414111852646 0.176969226893 -0.085045306298 0.971541386709 -0.132501028379
1518196212.627012729645 1.010516881943 0.250943273306 1.414162039757 0.177191977442 -0.084892446569 0.971572663378 -0.132071327026
1518196212.632013797760 1.010165452957 0.250331163406 1.413890242577 0.180752055898 -0.085458406686 0.970829775404 -0.132344634212
1518196212.637014150620 1.010001420975 0.249660491943 1.413821578026 0.181606790459 -0.085711273819 0.970681798545 -0.132096166380
1518196212.642015218735 1.010233998299 0.248964995146 1.414278268814 0.177953582065 -0.085442988480 0.971539871474 -0.130928593078
1518196212.647014379501 1.010036468506 0.248172804713 1.414251923561 0.177986042404 -0.086042137019 0.971564220807 -0.130309954397
1518196212.652014255524 1.009917259216 0.247599974275 1.414306879044 0.177923779783 -0.085994860395 0.971678571669 -0.129571470366
1518196212.657014369965 1.009862065315 0.246929034591 1.414322018623 0.177427135599 -0.086516712046 0.971726675804 -0.129544346156
1518196212.662015199661 1.009782791138 0.246319025755 1.414637088776 0.178064684072 -0.085380790236 0.971808644838 -0.128806237280
1518196212.667014122009 1.009712815285 0.245710566640 1.414650917053 0.176973049782 -0.086612413246 0.971940127157 -0.128495987267
1518196212.672014236450 1.009622693062 0.244997650385 1.414695858955 0.177182568713 -0.086608953263 0.971977323350 -0.127926969215
1518196212.677015304565 1.009565353394 0.244332879782 1.414862990379 0.176845014445 -0.086666159503 0.972115160957 -0.127306447205
1518196212.682015657425 1.009582161903 0.243665993214 1.415091991425 0.176455009096 -0.086693586438 0.972288625589 -0.126501701119
1518196212.687016248703 1.009548783302 0.243116214871 1.415443181992 0.177012549576 -0.085627512221 0.972367393119 -0.125841722981
1518196212.692016601562 1.009532213211 0.242410182953 1.415521860123 0.176494362677 -0.086538442951 0.972410730885 -0.125611338239
1518196212.697015285492 1.009589791298 0.241907015443 1.416075944901 0.176717485460 -0.085471881241 0.972551857515 -0.124933471473
1518196212.702013254166 1.009384155273 0.240968003869 1.416011929512 0.178981076951 -0.085885493172 0.972220043109 -0.124006628587
1518196212.707011938095 1.009323358536 0.240378916264 1.416227936745 0.179255374162 -0.085936125706 0.972175679040 -0.123923130273
1518196212.712011814117 1.009260416031 0.239779293537 1.416453719139 0.179369678092 -0.085626649581 0.972242361064 -0.123447911346
1518196212.717010974884 1.009537696838 0.239433407784 1.417055487633 0.177004181567 -0.085285846625 0.972730838018 -0.123249993272
1518196212.722010850906 1.009580612183 0.238856568933 1.417388796806 0.176957185898 -0.085145225620 0.972813345090 -0.122762537151
1518196212.727011442184 1.009619593620 0.238255649805 1.417703509331 0.176862011246 -0.085142952741 0.972889276247 -0.122298662052
1518196212.732014656067 1.009692430496 0.237628325820 1.418106675148 0.176649849086 -0.084992957930 0.972993349080 -0.121880968840
1518196212.737015724182 1.009632587433 0.237046718597 1.418439507484 0.175262226668 -0.084586716971 0.973320336327 -0.121555592665
1518196212.742014408112 1.009689211845 0.236469298601 1.418851733208 0.174804731138 -0.084643378573 0.973445386185 -0.121172953050
1518196212.747015953064 1.009938716888 0.235910236835 1.419063568115 0.175393258551 -0.085994283464 0.973316256814 -0.120406197047
1518196212.752017259598 1.010058760643 0.235407546163 1.419484138489 0.175295309018 -0.085883483675 0.973394279072 -0.119996497189
1518196212.757015466690 1.010196328163 0.234914377332 1.419928193092 0.175050425843 -0.085893401769 0.973483676735 -0.119621081230
