# timestamp tx ty tz qx qy qz qw
1473347435.977127790451 1.779617589075 -1.227310572122 1.316962462413 -0.544559931787 0.664347585408 -0.390632276984 0.330912663149
1473347435.982128858566 1.779251068324 -1.227496075188 1.318731057262 -0.546426068497 0.663283894920 -0.389793070708 0.330959798819
1473347435.987129926682 1.779581233033 -1.227514300513 1.320445699476 -0.546148049442 0.663106026737 -0.390018203246 0.331509436566
1473347435.992129087448 1.779924344061 -1.227632543769 1.322130773401 -0.546026647019 0.662782311900 -0.390433351106 0.331867904628
1473347435.997128486633 1.779972472499 -1.227644312148 1.323966037334 -0.546487690932 0.662451383307 -0.390046011066 0.332225040698
1473347436.002128601074 1.780418475404 -1.227680109220 1.325647668577 -0.546178431725 0.662263162916 -0.390247303768 0.332871845707
1473347436.007131576538 1.780883094370 -1.227815257953 1.327375320139 -0.545439585254 0.662141250411 -0.390869692812 0.333594823976
1473347436.012134313583 1.781160669937 -1.227853084986 1.329160035929 -0.545353168320 0.662027403915 -0.390682501344 0.334180821431
1473347436.017135620117 1.781522081406 -1.227864138613 1.330836994935 -0.544987456045 0.662041079342 -0.390506303983 0.334955382950
1473347436.022135734558 1.782059768357 -1.228019316530 1.332518358693 -0.544163986026 0.662196692298 -0.391027961350 0.335377742947
1473347436.027136802673 1.782240740630 -1.228028039032 1.334316702749 -0.544156039598 0.662222315205 -0.390534254368 0.335914879068
1473347436.032137632370 1.783024183507 -1.228089720421 1.336125962852 -0.542535014765 0.662942893592 -0.391235183470 0.336299730604
1473347436.037138223648 1.783384778772 -1.228172272949 1.337841967309 -0.542220558829 0.662866338129 -0.391256401100 0.336932503562
1473347436.042138099670 1.783848392825 -1.228247046658 1.339582083094 -0.541454923721 0.662964089840 -0.391822609844 0.337313242514
1473347436.047140121460 1.785099797489 -1.228112669679 1.341346658551 -0.538331012034 0.664036338172 -0.393792117889 0.337910093011
1473347436.052140712738 1.785559344714 -1.228222901211 1.343051992500 -0.537716916125 0.663897847113 -0.394378858437 0.338475232077
1473347436.057137727737 1.785991021443 -1.228275159081 1.344795284092 -0.537281011912 0.663832574376 -0.394819790686 0.338781286850
1473347436.062138080597 1.786427105507 -1.228264661110 1.346601006920 -0.536675900707 0.664030968640 -0.395177611908 0.338934367296
1473347436.067137241364 1.786835889010 -1.228315578122 1.348269875781 -0.536503935396 0.663738793852 -0.395643485418 0.339235277184
1473347436.072137117386 1.787343588919 -1.228345331872 1.349975715321 -0.536091684755 0.663770599915 -0.396180020723 0.339198595817
1473347436.077137708664 1.787827646804 -1.228379775608 1.351692111207 -0.535928640446 0.663770641042 -0.396318043117 0.339294911752
1473347436.082139730453 1.788278308563 -1.228453779438 1.353386820048 -0.535839529772 0.663734084196 -0.396544727311 0.339242307286
1473347436.087141036987 1.788572351262 -1.228415020101 1.355082976153 -0.536092010149 0.663717991073 -0.396255967642 0.339212312702
1473347436.092142343521 1.789062935630 -1.228442142384 1.356807320557 -0.535820570097 0.663951562669 -0.396119148801 0.339343865485
1473347436.097140789032 1.789438558909 -1.228509123287 1.358478061696 -0.535861238279 0.663926333723 -0.395993965834 0.339475088517
1473347436.102138280869 1.789764101806 -1.228524760859 1.360135716084 -0.535872219828 0.663908329537 -0.395781340394 0.339740819721
1473347436.107141256332 1.790260033526 -1.228608805614 1.361773185457 -0.535236944619 0.663893290739 -0.396304233300 0.340161823690
1473347436.112144231796 1.790557253232 -1.228686742376 1.363480930529 -0.535145043076 0.663921363973 -0.396286404575 0.340272377488
1473347436.117142200470 1.790855034732 -1.228712354673 1.365124195961 -0.535000249917 0.663809223471 -0.396318607004 0.340681095992
1473347436.122142553329 1.791288724202 -1.228849189113 1.366838000382 -0.534512789207 0.663684416420 -0.396818155945 0.341107643842
1473347436.127141475677 1.790963957504 -1.229030639006 1.368517172350 -0.536263308625 0.662970538171 -0.395383841078 0.341413748340
1473347436.132139921188 1.791111782632 -1.229112695316 1.370280066349 -0.536563016916 0.662737682858 -0.395168585420 0.341644086286
1473347436.137139797211 1.791458402380 -1.229289199300 1.371889978146 -0.536283188908 0.662557281343 -0.395547216851 0.341995013816
1473347436.142139673233 1.791706286074 -1.229353695606 1.373656460941 -0.536180946383 0.662666753301 -0.395247795056 0.342289274312
1473347436.147137165070 1.791990618605 -1.229411380753 1.375400152863 -0.536131489180 0.662345860516 -0.395284207021 0.342945160407
1473347436.152135133743 1.793547193138 -1.229343603527 1.377258885042 -0.531604813065 0.663986227679 -0.397818424943 0.343888227414
1473347436.157136678696 1.792693199871 -1.229742360808 1.378792275559 -0.534667307499 0.662571413618 -0.395782110743 0.344218699323
1473347436.162135601044 1.792655163840 -1.229716120855 1.380594822212 -0.534684861958 0.662623685638 -0.395321632766 0.344619727078
1473347436.167133331299 1.793549758741 -1.229789288576 1.382473377052 -0.532009584193 0.663401087771 -0.396626209304 0.345763574085
1473347436.172130823135 1.793879525042 -1.229823893603 1.384258899421 -0.531074117083 0.663609281784 -0.396618598648 0.346809299905
1473347436.177132844925 1.794149105089 -1.229950918667 1.385916299225 -0.530670344353 0.663295809208 -0.396940171005 0.347658101811
1473347436.182135105133 1.793990844981 -1.230210951694 1.387516000915 -0.531522835060 0.662687831750 -0.396741247260 0.347742284146
1473347436.187133073807 1.794341972391 -1.230255790326 1.389817812561 -0.532854408738 0.665585914966 -0.392853444446 0.344568919195
1473347436.192132949829 1.794666576722 -1.230353951198 1.390976572790 -0.530187850377 0.662911910281 -0.396885376974 0.349185681357
1473347436.197134494781 1.794983632483 -1.230399613066 1.392880996196 -0.529434347074 0.663264245903 -0.397111584830 0.349402635134
1473347436.202134609222 1.795425649844 -1.230459971576 1.394840556838 -0.530791681223 0.666068819469 -0.394038237022 0.345465463746
1473347436.207133054733 1.795823870642 -1.230481654692 1.395947475311 -0.528229510751 0.663122762037 -0.398098548391 0.350370278719
1473347436.212135076523 1.797725094165 -1.230885052543 1.397497899266 -0.524055468226 0.663761721920 -0.402193173302 0.350751898192
1473347436.217137098312 1.796436700087 -1.230519827816 1.399344299982 -0.527621592285 0.663227925834 -0.398147961812 0.351030446335
1473347436.222135066986 1.796857751025 -1.230496735621 1.400938254518 -0.527393379896 0.662932508599 -0.398188503316 0.351884395379
1473347436.227132797241 1.798698551547 -1.230892247359 1.402396091608 -0.523909877019 0.663347941444 -0.401700245841 0.352313584515
1473347436.232132673264 1.797444526407 -1.230515518351 1.404235497153 -0.527659865524 0.662943107245 -0.397214145396 0.352565491177
1473347436.237132310867 1.799320299741 -1.230831989880 1.405577634280 -0.524450597910 0.663436561100 -0.400428533690 0.352789581982
1473347436.242130279541 1.799715702744 -1.230790515410 1.407176286177 -0.524536297449 0.663347491788 -0.399890887252 0.353438900079
1473347436.247133970261 1.800664839936 -1.230656441660 1.409485729973 -0.524290573374 0.667607905373 -0.396301887787 0.349805507520
1473347436.252133369446 1.800199551251 -1.230779658238 1.410370525021 -0.525078071535 0.663744484726 -0.398520784037 0.353436645638
1473347436.257131576538 1.798733091916 -1.230294978928 1.412292600378 -0.529160287502 0.663257546263 -0.393175076165 0.354248750089
1473347436.262130737305 1.799081209780 -1.230290701294 1.413875206949 -0.528769329488 0.663496173172 -0.392804021171 0.354796878976
1473347436.267130136490 1.799434432397 -1.230304118960 1.415406786739 -0.528432129335 0.663461674115 -0.392943715752 0.355208851127
1473347436.272130012512 1.799480167241 -1.230352120992 1.417108168644 -0.528577285045 0.663361424100 -0.392402233731 0.355778247947
1473347436.277128934860 1.799844709659 -1.230369786358 1.418697034398 -0.527962691885 0.663434609683 -0.392686376440 0.356240542908
1473347436.282132863998 1.800383863797 -1.230348707939 1.420176439230 -0.526775072937 0.663397003106 -0.393949376108 0.356673979800
1473347436.287135601044 1.800563154705 -1.230408922531 1.421787813357 -0.526732616360 0.663071778987 -0.394027286280 0.357254901212
1473347436.292134284973 1.800940709219 -1.230410218483 1.423370742750 -0.525860291701 0.663169554263 -0.394938261022 0.357352579243
1473347436.297134637833 1.801702718042 -1.230282868275 1.424934344841 -0.524019477644 0.663276324415 -0.396722687999 0.357881563296
1473347436.302134752274 1.802055080672 -1.230334118292 1.426487328280 -0.523416716073 0.663066036579 -0.397653399181 0.358120296257
1473347436.307131767273 1.802376867878 -1.230388130811 1.428102889456 -0.522797329230 0.662856498611 -0.398817520984 0.358118415829
1473347436.312132596970 1.802566957985 -1.230297288508 1.429781709735 -0.522385423835 0.662579237604 -0.399199137083 0.358806733233
1473347436.317133426666 1.802933779309 -1.230314165693 1.431237603171 -0.521869992343 0.662172379397 -0.400150127763 0.359248279476
1473347436.322131633759 1.803108571952 -1.230315968014 1.432757543646 -0.521537290226 0.661778153923 -0.401155299269 0.359336827729
1473347436.327131509781 1.803280769426 -1.230260582579 1.434383427071 -0.521176691203 0.661448002308 -0.401424880159 0.360165881753
1473347436.332135438919 1.803490324990 -1.230203173354 1.435863380720 -0.520863787856 0.661255697441 -0.401670735767 0.360697154315
1473347436.337133646011 1.803996260113 -1.230065293346 1.437362910139 -0.519565124281 0.661441370244 -0.402977119533 0.360772555072
1473347436.342130661011 1.804478633794 -1.230131883247 1.438858666973 -0.518996374029 0.660819656732 -0.404069781522 0.361507616354
1473347436.347131729126 1.803782549699 -1.230307533940 1.441096008795 -0.524041250729 0.662684143927 -0.397539154631 0.358040658944
1473347436.352130889893 1.804917076526 -1.230073058673 1.442431318333 -0.521037931801 0.663580526752 -0.399864088015 0.358174635138
1473347436.357129335403 1.805217052919 -1.230112076426 1.443202629494 -0.518566485787 0.660540300853 -0.404225028545 0.362460255844
1473347436.362130880356 1.805296383243 -1.230041300145 1.445343559715 -0.520994971482 0.663511698062 -0.399667486852 0.358583834241
1473347436.367132186890 1.805674298929 -1.230013939792 1.446638554975 -0.520624393850 0.663584463957 -0.399775574252 0.358866813672
1473347436.372132301331 1.806087863529 -1.230028541269 1.447949029490 -0.520049875879 0.663542688236 -0.400425890681 0.359051992834
1473347436.377130746841 1.806270458834 -1.230035156153 1.449335211397 -0.520233570347 0.663532488819 -0.400346630698 0.358893081368
1473347436.382132768631 1.806508944203 -1.229935528388 1.450052597187 -0.517988601910 0.660526413950 -0.404084228741 0.363467468762
1473347436.387133836746 1.806878535029 -1.229940818076 1.451863509583 -0.519787577514 0.663595729671 -0.400294451583 0.359480088262
1473347436.392132043839 1.807238212560 -1.229928509355 1.453161514478 -0.519425747067 0.663724277574 -0.400729695193 0.359280792742
1473347436.397130966187 1.807395254015 -1.229885205608 1.453784824393 -0.517482689885 0.660480604967 -0.404776369609 0.363501205964
1473347436.402131795883 1.807704953290 -1.229848289529 1.455004971217 -0.517356057206 0.660404578186 -0.404948632727 0.363627705265
1473347436.407130002975 1.808097671381 -1.229761715300 1.456178376654 -0.517084437900 0.660345147534 -0.405153090089 0.363894138179
1473347436.412130117416 1.808862605613 -1.229578765869 1.457150066187 -0.515741895213 0.660442822186 -0.406718472089 0.363875886268
1473347436.417129516602 1.809046905719 -1.229545136304 1.458431601078 -0.516148549349 0.660190433180 -0.406878418947 0.363578353506
1473347436.422128915787 1.809275066205 -1.229467463591 1.459632193597 -0.516529380746 0.660208777444 -0.406481746838 0.363447875903
1473347436.427128553391 1.810103826893 -1.229405966001 1.460540916661 -0.515421569972 0.660107260334 -0.408156346541 0.363328235677
1473347436.432131052017 1.810351661109 -1.229231666647 1.462342406670 -0.517936367493 0.663257100124 -0.403989206598 0.358642801846
1473347436.437129020691 1.810660464316 -1.229236249400 1.462873316170 -0.515649139373 0.659697623720 -0.408943425031 0.362864004066
1473347436.442126750946 1.810861014197 -1.229169565066 1.463993301831 -0.515909767536 0.659699558115 -0.409124089874 0.362285914532
1473347436.447131395340 1.810663038572 -1.229032669533 1.465325703477 -0.517187315893 0.659547083786 -0.407817484074 0.362215162898
1473347436.452130556107 1.811259270484 -1.228951580033 1.466831029465 -0.518537818305 0.662303783935 -0.405591399631 0.357725936044
1473347436.457129955292 1.811460247826 -1.228837595729 1.467987408012 -0.518679161789 0.662456888760 -0.405632345258 0.357190702764
1473347436.462131261826 1.811736220344 -1.228812433975 1.468453911474 -0.516197495193 0.659018153032 -0.410455522276 0.361609574214
1473347436.467133522034 1.811931841020 -1.228759847873 1.469485899326 -0.516308543767 0.658816141303 -0.410540161537 0.361723036808
1473347436.472132444382 1.811349561176 -1.228680581950 1.471015526177 -0.518613573885 0.658559902477 -0.407692135426 0.362113157099
1473347436.477130174637 1.812311006399 -1.228643481733 1.471638439064 -0.516382284353 0.658750886047 -0.410317258910 0.361989438491
1473347436.482132196426 1.812441619215 -1.228585906697 1.472761443005 -0.516470679269 0.658996965322 -0.409944559715 0.361837664030
1473347436.487130880356 1.812558533307 -1.228510717888 1.474541105359 -0.518830591190 0.662424319456 -0.405451043948 0.357237021597
1473347436.492128849030 1.811998088160 -1.228525537398 1.475270170024 -0.518412263683 0.658990649874 -0.406841272915 0.362574443246
1473347436.497132778168 1.812078379962 -1.228439684225 1.476337957214 -0.518381712201 0.659009433632 -0.406632028922 0.362818632232
1473347436.502133131027 1.812275427140 -1.228412083550 1.477345128068 -0.518237602407 0.658826039840 -0.406757107787 0.363217141589
1473347436.507132053375 1.812369956809 -1.228352377628 1.479128691407 -0.520344117057 0.662000790777 -0.402802827964 0.358813091510
1473347436.512130022049 1.812406356899 -1.228336777305 1.479682669570 -0.518155714555 0.658749474558 -0.406536376759 0.363719616760
1473347436.517130613327 1.812554017228 -1.228233827435 1.480710769493 -0.517831667665 0.658538204359 -0.406811357309 0.364255839934
1473347436.522132635117 1.812644567173 -1.228149994877 1.482371979453 -0.520155103313 0.661561729200 -0.402768430824 0.359933796811
1473347436.527136325836 1.812851817833 -1.228022090353 1.482758434723 -0.517494821368 0.658080030941 -0.407395799622 0.364908817630
1473347436.532140493393 1.812881664424 -1.227980999229 1.483753640677 -0.517487602237 0.657915344883 -0.407741492068 0.364829900289
1473347436.537139177322 1.812905217879 -1.227936541482 1.484867465491 -0.518069357398 0.657507644550 -0.407421605773 0.365096526186
1473347436.542140483856 1.812167784597 -1.227874453705 1.486623733000 -0.523141698726 0.659936055200 -0.400933528948 0.360637590203
1473347436.547142982483 1.812284228447 -1.227733161888 1.487474705076 -0.523142506175 0.659564312039 -0.401293148963 0.360916396292
1473347436.552141189575 1.812366876129 -1.227618160286 1.488428614435 -0.523483332990 0.659434022239 -0.401269562769 0.360686440541
1473347436.557141542435 1.812403553085 -1.227512379954 1.489387346499 -0.523866702853 0.659456129824 -0.401052028769 0.360331181968
1473347436.562141418457 1.812478531367 -1.227379079452 1.490326746972 -0.523925310045 0.659251254207 -0.401273435218 0.360374365778
1473347436.567139148712 1.812642245361 -1.227267618379 1.490586085380 -0.521719649187 0.655993816301 -0.405309426343 0.364972587388
1473347436.572142839432 1.812700127100 -1.227087369159 1.491414641472 -0.521841231066 0.656068985963 -0.404863055107 0.365159036347
1473347436.577141761780 1.812767538917 -1.226951325003 1.492330212564 -0.522050592723 0.656227171945 -0.404353302711 0.365140362088
1473347436.582140207291 1.812809001386 -1.226869707809 1.493725848004 -0.524288894866 0.659160391479 -0.400059703487 0.361359885254
1473347436.587141752243 1.812951519857 -1.226771261163 1.494636112421 -0.523960972781 0.659226746880 -0.399997238302 0.361783366881
1473347436.592139959335 1.812956104141 -1.226660921055 1.494986611160 -0.521867942699 0.656096312414 -0.403690903673 0.366367484244
1473347436.597139358521 1.812966596022 -1.226640367535 1.495734867826 -0.522014197008 0.656118732670 -0.403255561824 0.366598334175
1473347436.602140665054 1.813011100956 -1.226536640164 1.496509127074 -0.521801907785 0.656116019061 -0.403161960743 0.367008136113
1473347436.607140302658 1.813000442963 -1.226492306629 1.497305145040 -0.521828653794 0.655916258157 -0.403132500703 0.367359367978
1473347436.612138032913 1.813045926673 -1.226397523037 1.498178651002 -0.521651769120 0.655621830996 -0.403343178058 0.367904508276
1473347436.617141246796 1.813062678538 -1.226304336106 1.498989971595 -0.521401524659 0.655355675863 -0.403680307672 0.368363403984
1473347436.622140407562 1.813107263015 -1.226203504927 1.500496603198 -0.523287694831 0.658351643047 -0.400247027722 0.364067877374
1473347436.627137899399 1.813110735564 -1.226164170721 1.501285752849 -0.523336890024 0.657914268105 -0.400753614751 0.364230497937
1473347436.632140398026 1.813021448260 -1.226117877911 1.502019231904 -0.523572831644 0.657451813988 -0.400946870059 0.364513661800
1473347436.637140512466 1.813026985298 -1.225979927150 1.502234553969 -0.521131758550 0.654279584548 -0.405122874773 0.369073667186
1473347436.642139196396 1.813035778912 -1.225927576763 1.503608673432 -0.523237879189 0.656944751767 -0.401548828369 0.365245469984
1473347436.647139310837 1.813059583035 -1.225894348018 1.504383381759 -0.523091613721 0.656739449177 -0.401648449379 0.365714345715
1473347436.652137279510 1.813105737201 -1.225801113235 1.504609040355 -0.520668195188 0.653708648951 -0.405575339487 0.370240836223
1473347436.657135486603 1.812980728797 -1.225852224816 1.505229465023 -0.521016287005 0.653622924133 -0.405168563866 0.370347858881
1473347436.662135124207 1.812959128907 -1.225785068344 1.505879549739 -0.520995150991 0.653621219665 -0.404773585797 0.370812214049
1473347436.667141914368 1.812987090549 -1.225756116697 1.507170743515 -0.523044809519 0.656499605009 -0.400552173358 0.367410332294
1473347436.672139644623 1.813079587946 -1.225677937924 1.507868444837 -0.522714512043 0.656804537194 -0.399921606873 0.368021802584
1473347436.677140712738 1.813105933393 -1.225685527906 1.508519979628 -0.522646535137 0.656982806248 -0.399306548631 0.368467735120
1473347436.682142257690 1.813060121789 -1.225743996234 1.509065590396 -0.522702072478 0.656959217432 -0.398984801611 0.368779416646
1473347436.687146663666 1.813060495026 -1.225762486497 1.509675919985 -0.522594881201 0.657011747569 -0.398590373837 0.369263953809
1473347436.692145109177 1.813061632272 -1.225789157746 1.510275194913 -0.522474960328 0.657094535557 -0.398178176052 0.369730749719
1473347436.697143554688 1.813114617859 -1.225799453853 1.510835164552 -0.522087550105 0.657091341515 -0.398017403093 0.370456078052
1473347436.702143669128 1.813164405302 -1.225840416366 1.511400383202 -0.521789869730 0.656992649043 -0.397970143726 0.371100735183
1473347436.707142591476 1.813173060547 -1.225820461330 1.511366194900 -0.519304149148 0.654224328500 -0.401636414933 0.375502222198
1473347436.712140321732 1.813094135810 -1.225922532392 1.511948184005 -0.519379770050 0.654273734909 -0.401575047863 0.375377163936
1473347436.717142343521 1.813090381358 -1.225974580690 1.512492245790 -0.519334966372 0.654281718423 -0.401628383307 0.375368175747
1473347436.722140312195 1.813112563474 -1.226023320835 1.513031801645 -0.519060600641 0.654169992577 -0.401949783774 0.375598302710
1473347436.727141618729 1.813152240651 -1.226064062716 1.514144187421 -0.521041355008 0.657103694391 -0.398376698235 0.371519377008
1473347436.732143878937 1.813177843517 -1.226158523817 1.514660293376 -0.520644617601 0.656966247752 -0.398916358911 0.371739519113
1473347436.737142324448 1.813199445490 -1.226246154084 1.515126408194 -0.520290054671 0.656930807450 -0.399491779103 0.371680631273
1473347436.742140531540 1.813190098187 -1.226266712080 1.515009956556 -0.517733366208 0.653800956585 -0.404024480425 0.375846630823
1473347436.747142314911 1.813152635621 -1.226363198244 1.515404626013 -0.517394158918 0.653884162563 -0.404436546303 0.375725786021
1473347436.752141952515 1.813089000028 -1.226443618060 1.515888505512 -0.517309443364 0.653900780261 -0.404804598457 0.375417030046
1473347436.757139682770 1.813068779422 -1.226483792695 1.516319496352 -0.517121323730 0.653880899557 -0.405106693745 0.375384965632
1473347436.762141227722 1.813087066178 -1.226535638101 1.516714252119 -0.516864893441 0.653799426636 -0.405318668473 0.375651126240
1473347436.767140626907 1.813100357601 -1.226570345262 1.517066179783 -0.516677621373 0.653785575093 -0.405263548395 0.375992172412
1473347436.772139072418 1.813080625334 -1.226634916287 1.517983775928 -0.518880752181 0.656733383796 -0.401106200559 0.372260451158
1473347436.777138233185 1.813109600498 -1.226722192941 1.518281537433 -0.518697910234 0.656746430785 -0.400853891166 0.372763680511
1473347436.782140016556 1.813143788318 -1.226830671552 1.518580778387 -0.518506747569 0.656990126859 -0.400363181541 0.373127389509
1473347436.787138462067 1.813135830206 -1.226899469901 1.518190199344 -0.516036737143 0.654169892174 -0.403913273281 0.377653155367
1473347436.792135953903 1.813111506134 -1.226987849440 1.518376106292 -0.515864660622 0.654465930658 -0.403384193361 0.377940722967
1473347436.797138452530 1.813079544411 -1.227086961392 1.518539246980 -0.515789385195 0.654664390281 -0.402841198479 0.378278753073
1473347436.802138566971 1.813091722562 -1.227174075781 1.519329906590 -0.517872066562 0.657840677894 -0.398540290011 0.374459346820
1473347436.807138442993 1.813106568304 -1.227254169793 1.519458685943 -0.517762674661 0.658009035164 -0.398154962793 0.374724629526
1473347436.812138319016 1.813151683970 -1.227365790849 1.518927304241 -0.515366219937 0.654990450134 -0.401929444731 0.379259661762
1473347436.817141056061 1.813162667874 -1.227500585019 1.519007721987 -0.515423088196 0.654941762628 -0.401743546140 0.379463372217
1473347436.822141170502 1.813157142893 -1.227577815780 1.519056613401 -0.515430472453 0.654954608969 -0.401591020220 0.379592598369
1473347436.827140569687 1.813168342774 -1.227643546833 1.519079543912 -0.515379740551 0.654981962677 -0.401573910684 0.379632382516
1473347436.832141876221 1.813174829039 -1.227712833864 1.519074979531 -0.515384705684 0.654947459267 -0.401653450700 0.379601022506
1473347436.837142229080 1.813182905682 -1.227772516553 1.519042339197 -0.515301237297 0.654953006088 -0.401896157341 0.379447853296
