# timestamp tx ty tz qx qy qz qw
1504645177.500200033188 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 0.000000000000 1.000000000000
1504645177.509701490402 -0.000146554287 -0.000103945745 -0.000008588229 0.000188713518 -0.000109724971 0.000483103812 0.999999859479
1504645177.516887187958 -0.000088963254 -0.000571126460 0.000196055667 0.001183940241 -0.000335052221 -0.000154397319 0.999999231093
1504645177.528662919998 -0.000188668086 -0.000643920856 0.000174375324 0.001245457040 -0.000449600808 0.000080595842 0.999999120100
1504645177.534687280655 -0.000077118818 -0.000483966579 0.000142225132 0.001078147024 -0.000333871360 -0.000209836575 0.999999341049
1504645177.551630496979 -0.000073878010 -0.000451193099 0.000143874630 0.001038586878 -0.000324483764 -0.000188306511 0.999999390294
1504645177.563440322876 -0.000088648825 -0.000459967617 0.000171162968 0.001066947962 -0.000332148645 -0.000177041840 0.999999359978
1504645177.572650909424 -0.000109594979 -0.000498946429 0.000190938565 0.001118192848 -0.000351150762 -0.000158215674 0.999999300653
1504645177.586096048355 -0.000174919096 -0.000650272668 0.000162185759 0.001213213454 -0.000434139888 0.000035844549 0.999999169175
1504645177.595194101334 -0.000197110300 -0.000605137654 0.000133304010 0.001169038585 -0.000449350677 0.000072764557 0.999999213069
1504645177.606647491455 -0.000107763754 -0.000512856632 0.000143721350 0.001129791992 -0.000337003281 -0.000164376656 0.999999291489
1504645177.621813774109 -0.000141303808 -0.000061084842 0.000028827502 -0.000278971406 0.000042685487 0.001032583106 0.999999427062
1504645177.626701354980 -0.000139776973 -0.000110820919 0.000035902504 -0.000224450496 0.000026936092 0.001033721340 0.999999440158
1504645177.643440008163 -0.000125851581 -0.000111838889 0.000024069739 -0.000229286310 0.000008519704 0.001044202220 0.999999428498
1504645177.658055305481 -0.000151444416 -0.000094391917 -0.000041964024 0.000142494940 -0.000117806247 0.000467129726 0.999999873803
1504645177.665679693222 -0.000182289782 -0.000087394904 -0.000017881966 0.000152873745 -0.000138059250 0.000504164486 0.999999851694
1504645177.673561096191 -0.000194637892 -0.000139436668 0.000037119538 -0.000176273520 -0.000039935965 0.001143696710 0.999999329645
1504645177.684172868729 -0.000163889125 -0.000121319902 0.000045269825 -0.000196028211 -0.000010708399 0.001106358789 0.999999368714
1504645177.692713022232 0.000022120900 0.000019388655 0.000035354361 -0.000256692098 0.000211476543 0.000608359602 0.999999759643
1504645177.698621749878 -0.000042398888 -0.000000132109 -0.000028814222 -0.000031345830 -0.000053293096 0.000027820551 0.999999997702
1504645177.710728406906 -0.000181440205 -0.000067925345 -0.000015564219 0.000142118037 -0.000147258096 0.000525081550 0.999999841203
1504645177.716669321060 -0.000173388248 -0.000079513188 0.000014120215 0.000165231544 -0.000122837221 0.000504306744 0.999999851642
1504645177.729433536530 -0.000076872622 0.000021444860 0.000012223441 0.000071690204 -0.000028240167 0.000263686315 0.999999962266
1504645177.734843492508 -0.000164577480 -0.000085866865 -0.000029320619 0.000143073590 -0.000131438023 0.000478817134 0.999999866494
1504645177.746643543243 -0.000178828374 -0.000046974313 -0.000026078409 0.000106548811 -0.000150824848 0.000481806314 0.999999866881
1504645177.758715391159 -0.000170494366 -0.000143299412 0.000022842384 -0.000170261492 -0.000034551006 0.001140532449 0.999999334501
1504645177.764672756195 -0.000159676462 -0.000122385524 0.000045643957 -0.000165136346 -0.000014509552 0.001140649665 0.999999335719
1504645177.776664495468 -0.000049381480 -0.000010738560 0.000015716649 0.000021941610 -0.000063297450 0.000051748682 0.999999996417
1504645177.791347265244 -0.000139105062 -0.000110358332 0.000002804303 0.000229531691 -0.000075513434 0.000417416343 0.999999883688
1504645177.798974275589 -0.000057980913 0.000004856187 0.000002631917 0.000126392791 0.000012477278 0.000216313623 0.999999968539
1504645177.811044931412 -0.000202711628 -0.000088283230 0.000051159495 0.000312372024 -0.000058495131 0.000449116882 0.999999848648
1504645177.816663980484 -0.000211899795 -0.000652961892 0.000225027102 0.001393814660 -0.000391071667 0.000039090002 0.999998951407
1504645177.828653097153 -0.000189029808 -0.000650394150 0.000186771462 0.001291551359 -0.000440572664 0.000048371882 0.999999067725
1504645177.834787607193 -0.000302017811 -0.000710194653 0.000203351241 0.001437472109 -0.000495276970 0.000281103210 0.999998804677
1504645177.850805759430 -0.000295024432 -0.000735141220 0.000190608256 0.001461036593 -0.000471725026 0.000258487303 0.999998788015
1504645177.858745813370 -0.000319135078 -0.000710538983 0.000212083880 0.001429034797 -0.000474659774 0.000298011070 0.999998821873
1504645177.869719982147 -0.000249908047 -0.000620227948 0.000191402248 0.001261173870 -0.000437569290 0.000088184419 0.999999105098
1504645177.877719879150 -0.000204401340 -0.000609897168 0.000197625884 0.001257179182 -0.000418139380 0.000056765633 0.999999120718
1504645177.889739274979 -0.000175077772 -0.000633006905 0.000168547838 0.001273018405 -0.000411031619 0.000031589501 0.999999104739
1504645177.895719766617 -0.000175183801 -0.000557899842 0.000159732982 0.001183690340 -0.000410656193 0.000021619784 0.999999214885
1504645177.910480499268 -0.000109072569 -0.000491442939 0.000174873895 0.001149823696 -0.000311357690 -0.000169122086 0.999999276180
1504645177.920069694519 -0.000239117628 -0.000605713719 0.000181661666 0.001263450414 -0.000425469475 0.000088774140 0.999999107394
1504645177.928665161133 -0.000114705460 -0.000540940315 0.000179884655 0.001201180749 -0.000307923696 -0.000182045857 0.999999214603
1504645177.940675497055 -0.000210578481 -0.000646336310 0.000156303833 0.001264980652 -0.000430194257 0.000044587354 0.999999106384
1504645177.949666261673 -0.000185329746 -0.000611258744 0.000197846418 0.001329820392 -0.000371300981 0.000038260139 0.999999046124
1504645177.962774991989 -0.000209278125 -0.000589288878 0.000211924876 0.001329216487 -0.000372141570 0.000040379547 0.999999046531
1504645177.969655990601 -0.000330378806 -0.000723636819 0.000220902392 0.001482107706 -0.000490620722 0.000324522202 0.999998728666
1504645177.979654550552 -0.000160010077 -0.000947402197 0.000271773363 0.001787416762 -0.000333218583 -0.000188182151 0.999998329346
1504645177.994739294052 -0.000166098894 -0.000947262931 0.000253470205 0.001752866867 -0.000338972573 -0.000166003526 0.999998392498
1504645178.003392934799 -0.000083474300 -0.000841323502 0.000202081815 0.001543114312 -0.000311532929 -0.000392558773 0.999998683821
1504645178.012515783310 -0.000060637425 -0.000800774311 0.000218468902 0.001535166364 -0.000292664517 -0.000413732992 0.999998693218
1504645178.023509263992 -0.000273188340 -0.001039684762 0.000252804450 0.001855161296 -0.000460617908 0.000039848964 0.999998172308
1504645178.035858631134 -0.000135435907 -0.000887923486 0.000225528862 0.001599183743 -0.000374704180 -0.000193042617 0.999998632470
1504645178.045676469803 -0.000003346382 -0.000770799409 0.000210898553 0.001467450508 -0.000251016598 -0.000456810661 0.999998787451
1504645178.057664871216 -0.000201197542 -0.000584945477 0.000175447467 0.001280104365 -0.000368833200 -0.000008913278 0.999999112607
1504645178.067650318146 -0.000143701775 -0.000902557942 0.000257749863 0.001712730288 -0.000326225762 -0.000229945062 0.999998453627
1504645178.081269741058 -0.000163967597 -0.000628120286 0.000210176186 0.001351301753 -0.000351843487 -0.000028257895 0.999999024695
1504645178.093703746796 -0.000254818187 -0.000735948986 0.000170569355 0.001409058304 -0.000448905014 0.000207823287 0.999998884924
1504645178.107688188553 -0.000131955622 -0.000574261957 0.000171025708 0.001258594172 -0.000313689568 -0.000038013593 0.999999158047
1504645178.117676019669 -0.000288531795 -0.000662420664 0.000206939358 0.001381564290 -0.000447021096 0.000207140625 0.999998924272
1504645178.130659103394 -0.000249180015 -0.000686666886 0.000197878490 0.001372286446 -0.000417086519 0.000158972441 0.999998958798
1504645178.138250350952 -0.000102297244 -0.000548167482 0.000178518929 0.001216778896 -0.000290875480 -0.000107170693 0.999999211677
1504645178.147725105286 -0.000248048892 -0.000674300143 0.000162320274 0.001328295980 -0.000442750398 0.000177762496 0.999999004001
1504645178.157644271851 -0.000273015039 -0.000670930541 0.000177348466 0.001359536622 -0.000448727047 0.000210803939 0.999998952932
1504645178.169650316238 -0.000109880862 -0.000867420629 0.000260222663 0.001674358032 -0.000287699698 -0.000256538423 0.999998523970
1504645178.184642553329 -0.000141492207 -0.000587750509 0.000203669790 0.001294317321 -0.000313366442 -0.000063397005 0.999999111262
1504645178.202498197556 -0.000273538276 -0.000692042753 0.000177075011 0.001366964656 -0.000478321524 0.000234606892 0.999998923787
1504645178.212636470795 -0.000307476859 -0.000657556010 0.000175437277 0.001343303483 -0.000498882647 0.000281209912 0.999998933786
1504645178.221624135971 -0.000212433818 -0.000602625325 0.000208704758 0.001319459411 -0.000384047071 0.000031349648 0.999999055276
1504645178.233179569244 -0.000170033957 -0.000586606858 0.000206371196 0.001279258435 -0.000349283102 -0.000011083874 0.999999120688
1504645178.241745233536 -0.000259894663 -0.000692663290 0.000178535191 0.001345175854 -0.000461959665 0.000223189997 0.999998963640
1504645178.254890203476 -0.000254226542 -0.000680513272 0.000177693554 0.001352924210 -0.000460267982 0.000226269094 0.999998953275
1504645178.264327287674 -0.000153174458 -0.000547736499 0.000196382915 0.001252834414 -0.000338905066 -0.000037400271 0.999999157075
1504645178.270727396011 -0.000155263658 -0.000541176371 0.000216468206 0.001253654401 -0.000334866220 -0.000046649981 0.999999157019
1504645178.281924009323 -0.000128453442 -0.000535497249 0.000217524579 0.001246251844 -0.000309669306 -0.000058625684 0.999999173762
1504645178.291743278503 -0.000062991276 -0.000907018118 0.000232418291 0.001676990354 -0.000253743790 -0.000250627904 0.999998530250
1504645178.299979209900 -0.000124187940 -0.000609723538 0.000167873547 0.001275624208 -0.000279343485 0.000002134008 0.999999147372
1504645178.308765888214 -0.000132773407 -0.000595476770 0.000194600488 0.001277576356 -0.000273842183 0.000013417130 0.999999146314
1504645178.326350688934 -0.000184126273 -0.000637769142 0.000194116088 0.001352159113 -0.000374598375 -0.000056031384 0.999999014101
1504645178.336651802063 -0.000172707964 -0.000563205907 0.000178273137 0.001246262100 -0.000403688049 -0.000103585930 0.999999136568
1504645178.346984863281 -0.000208485047 -0.000578761973 0.000160179423 0.001246508180 -0.000452546927 -0.000110508423 0.999999114603
1504645178.357555627823 -0.000370863794 -0.000714869489 0.000158325253 0.001375639698 -0.000611502098 0.000158697518 0.999998854247
1504645178.371249914169 -0.000368678210 -0.000741565913 0.000173773782 0.001407632140 -0.000602910964 0.000172987384 0.999998812572
1504645178.379629611969 -0.000317560075 -0.000735876072 0.000185113555 0.001401550708 -0.000555668110 0.000141919241 0.999998853373
1504645178.389576673508 -0.000243457397 -0.000736896740 0.000159287165 0.001382585983 -0.000468584542 0.000138870682 0.999998924799
1504645178.402779579163 -0.000228081476 -0.000699863900 0.000165005465 0.001359862493 -0.000416357263 0.000175300254 0.999998973345
1504645178.411483049393 -0.000232880272 -0.000640177730 0.000183907546 0.001322340400 -0.000378596270 0.000256160919 0.999999021231
1504645178.421589851379 -0.000114670200 -0.000569749398 0.000204773972 0.001263419269 -0.000233277930 -0.000011832555 0.999999174606
